iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
1880,0.0455042784229,0.0535135152292,0.883888888889,0.86,3.623453647
1890,0.0455055626761,0.0535135054415,0.883888888889,0.86,3.643673644
1900,0.0455002667195,0.0533808940145,0.883888888889,0.86,3.664043357
1910,0.0455003129585,0.0533808939691,0.883888888889,0.86,3.683558841
1920,0.0454983390253,0.0533799658995,0.883888888889,0.86,3.702589497
1930,0.0454983390253,0.0533799658995,0.883888888889,0.86,3.721526952
1940,0.0454974433351,0.0533775764895,0.883888888889,0.86,3.740499579
1950,0.0454967006114,0.0533757595418,0.883888888889,0.86,3.759867167
1960,0.0454966659994,0.053374113315,0.883888888889,0.86,3.779477437
1970,0.0457512218746,0.0533713065452,0.882777777778,0.86,3.800285432
1980,0.045474163938,0.0533700913844,0.883333333333,0.86,3.81972972
1990,0.0451162715898,0.0529523561213,0.883333333333,0.86,3.838813854
2000,0.0446989030876,0.0486182454773,0.88,0.875,3.859000454
2010,0.0510907109896,0.0576782648995,0.876666666667,0.89,3.878853882
2020,0.0444917465572,0.0484774210923,0.877222222222,0.875,3.898193403
2030,0.0457478278617,0.0513625765375,0.882222222222,0.86,3.917178129
2040,0.0442613396459,0.0478298083658,0.882222222222,0.86,3.936131931
2050,0.0441781519916,0.0478304579581,0.882777777778,0.86,3.955435408
2060,0.0438711341454,0.0488273088427,0.883888888889,0.86,3.973882816
2070,0.0436975047532,0.0500936454781,0.883888888889,0.86,3.992344389
2080,0.0447426156258,0.0570624435937,0.887777777778,0.86,4.010887127
2090,0.0435393843564,0.0477959477798,0.885555555556,0.87,4.029246049
2100,0.0435392959327,0.0477686798866,0.885555555556,0.87,4.047842969
2110,0.0432076910209,0.0493415474705,0.886666666667,0.865,4.0671222
2120,0.0431436535604,0.0508369075765,0.884444444444,0.86,4.087054904
2130,0.0431387810288,0.0508113419178,0.884444444444,0.86,4.106880605
2140,0.0569955950618,0.0675246277567,0.849444444444,0.755,4.126454029
2150,0.0431356447536,0.0508841306757,0.884444444444,0.86,4.145389344
2160,0.0435229219146,0.0511776797088,0.884444444444,0.855,4.164552
2170,0.042894892974,0.0496254176296,0.888333333333,0.865,4.18453672
2180,0.0428857032323,0.0496126033654,0.888888888889,0.865,4.204633983
2190,0.0426115448383,0.0503423690637,0.89,0.865,4.224108408
2200,0.0436310153702,0.0504447323872,0.885,0.865,4.243337098
2210,0.0426040631764,0.0504993870368,0.89,0.865,4.262856181
2220,0.0442323029775,0.0598627342959,0.891666666667,0.86,4.282158826
2230,0.0425981161173,0.0504929268471,0.89,0.865,4.302159895
2240,0.0434573350919,0.0461207440369,0.885555555556,0.88,4.322943954
