iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
930,0.0680854083019,0.0822132620176,0.757222222222,0.685,1.899855254
940,0.0681207114626,0.0825739851141,0.757222222222,0.685,1.921255868
950,0.0680850722331,0.0822132620194,0.757222222222,0.685,1.943282281
960,0.0680854335022,0.0822132590368,0.757222222222,0.685,1.966881445
970,0.070300617332,0.0814284798252,0.757222222222,0.685,1.987940009
980,0.0680840604553,0.0822133112709,0.757222222222,0.685,2.008802094
990,0.0660188614088,0.0847687653648,0.757222222222,0.685,2.029116157
1000,0.0660587089516,0.0847776755743,0.757222222222,0.685,2.049830804
1010,0.0670456572569,0.0829050605646,0.757222222222,0.685,2.070042529
1020,0.065819227928,0.0848352632635,0.757222222222,0.685,2.090277117
1030,0.065819227928,0.0848352632635,0.757222222222,0.685,2.110663466
1040,0.0658071054575,0.0848352600503,0.757222222222,0.685,2.130937043
1050,0.0658071054575,0.0848352600503,0.757222222222,0.685,2.151373585
1060,0.0658052754986,0.0848219553724,0.757222222222,0.685,2.174545701
1070,0.0657776485207,0.0844771302539,0.757222222222,0.685,2.194958521
1080,0.0657153320712,0.0853860734128,0.757222222222,0.685,2.215241851
1090,0.0732662173255,0.0942729529282,0.757222222222,0.685,2.235414674
1100,0.0627270895819,0.0786813439494,0.757222222222,0.685,2.254955858
1110,0.062726840638,0.0786813439111,0.757222222222,0.685,2.274678689
1120,0.0613219851244,0.0769172910153,0.757222222222,0.685,2.295086875
1130,0.0613212281903,0.0769172910175,0.757222222222,0.685,2.314599773
1140,0.0608811055437,0.0761370246145,0.757222222222,0.685,2.334156231
1150,0.0608742245793,0.0761236885067,0.757222222222,0.685,2.353530239
1160,0.0608761587006,0.0762130525287,0.757222222222,0.685,2.372969564
1170,0.0608615774682,0.0761431964046,0.757222222222,0.685,2.392390977
1180,0.0608615774682,0.0761431964046,0.757222222222,0.685,2.411880881
1190,0.0606600974734,0.0759983297312,0.757222222222,0.685,2.432060693
1200,0.0612915370415,0.0739923308616,0.758888888889,0.69,2.451291793
1210,0.0601607733481,0.0737762757728,0.758888888889,0.69,2.470477096
1220,0.0592213680024,0.0708778234789,0.758888888889,0.69,2.489831199
1230,0.0589114322172,0.0701130149091,0.76,0.705,2.509306032
1240,0.0588738905901,0.0700279922327,0.760555555556,0.705,2.528372769
1250,0.0565953482617,0.0666046766846,0.865,0.82,2.547669741
1260,0.0564409143663,0.0660085214521,0.865555555556,0.82,2.569857221
1270,0.0555894624387,0.0640454737712,0.865555555556,0.82,2.588686132
1280,0.051514648866,0.0600513104548,0.874444444444,0.835,2.60760856
1290,0.0520122054848,0.0613229849245,0.868888888889,0.825,2.626173361
1300,0.0503234930502,0.0606680238117,0.867777777778,0.81,2.644733868
1310,0.0503295888487,0.0606680238119,0.868333333333,0.81,2.663036669
1320,0.0503045273181,0.0606707331734,0.867777777778,0.81,2.682067022
1330,0.0500901798108,0.0592225092847,0.871111111111,0.83,2.700603416
1340,0.0506291088029,0.0583374833528,0.873888888889,0.855,2.719342056
1350,0.0500131018975,0.0600226115644,0.878333333333,0.825,2.738009288
1360,0.0498629622232,0.0514770985797,0.878333333333,0.895,2.756368292
1370,0.0498548268732,0.0515174749488,0.878333333333,0.895,2.775532433
1380,0.0498501540611,0.0515190980139,0.878888888889,0.895,2.794108077
1390,0.0497882861253,0.0515763400868,0.879444444444,0.895,2.812844665
1400,0.049762991104,0.0516784907746,0.879444444444,0.895,2.831585825
1410,0.049761426396,0.0516778776769,0.879444444444,0.895,2.850363929
1420,0.0497602386998,0.0516779545755,0.879444444444,0.895,2.868659527
1430,0.0497240135603,0.0516811198804,0.879444444444,0.895,2.887409849
1440,0.0497204467853,0.0516810025785,0.879444444444,0.895,2.905630598
1450,0.0497188862904,0.0516810159531,0.879444444444,0.895,2.9245823
1460,0.0517245415785,0.0499525234296,0.86,0.915,2.944288195
1470,0.0497145866635,0.0516905189032,0.879444444444,0.895,2.962725321
1480,0.0497079655227,0.0516819708881,0.879444444444,0.895,2.982840858
1490,0.0495115438114,0.052105306604,0.88,0.895,3.002160495
1500,0.0502023339113,0.0526117076235,0.860555555556,0.825,3.021551405
1510,0.0500810151917,0.0527480159697,0.875,0.875,3.043032639
1520,0.0491860140802,0.0515527637861,0.878333333333,0.89,3.062052384
1530,0.0492213189648,0.0516711285963,0.878333333333,0.89,3.08224236
1540,0.0491378360568,0.0536765307281,0.877777777778,0.87,3.102097351
1550,0.0506744719402,0.0581060361887,0.876666666667,0.855,3.120912448
1560,0.0482494111496,0.0533757503405,0.878888888889,0.87,3.140221711
1570,0.048201574623,0.0533244414648,0.878888888889,0.87,3.162049286
1580,0.0477282679848,0.0518317514151,0.881666666667,0.875,3.180968261
1590,0.047727824144,0.0518318000017,0.881666666667,0.875,3.199892229
1600,0.0477275886828,0.0518246136008,0.881666666667,0.875,3.218670977
1610,0.0476780397713,0.0518246766865,0.882222222222,0.875,3.23755743
1620,0.0476757660867,0.0518233601006,0.882222222222,0.875,3.256345457
1630,0.0476757660867,0.0518233601006,0.882222222222,0.875,3.275163952
1640,0.0476758019797,0.0518233601268,0.882222222222,0.875,3.294499624
1650,0.0499556970197,0.0502474463273,0.858333333333,0.87,3.313438145
1660,0.0489009804917,0.0526868955434,0.876111111111,0.88,3.332257983
1670,0.0457335535814,0.0475793863985,0.885,0.88,3.351494567
1680,0.0462026767925,0.055595149463,0.87,0.86,3.370667742
1690,0.044697691578,0.0480669261276,0.875,0.885,3.395802003
1700,0.0446744687193,0.0480666807642,0.874444444444,0.885,3.41748446
1710,0.0450249679091,0.0550054785766,0.89,0.88,3.437882276
1720,0.0438974323852,0.046332527206,0.89,0.9,3.456959974
1730,0.0436471137636,0.0483639808133,0.890555555556,0.885,3.477555367
1740,0.0434910569527,0.0483656118651,0.890555555556,0.885,3.499462838
1750,0.06050542728,0.048697539797,0.813333333333,0.865,3.518311952
1760,0.0448663401153,0.0467774330055,0.884444444444,0.885,3.537714179
1770,0.042769035735,0.0480690674972,0.89,0.885,3.557032756
1780,0.0506953801801,0.0603399143174,0.848333333333,0.82,3.576459558
1790,0.0426631985593,0.0479633901086,0.891111111111,0.885,3.595853184
1800,0.0424283491257,0.0480116830942,0.890555555556,0.885,3.614612115
1810,0.0424274807396,0.0480125578668,0.890555555556,0.885,3.633336923
1820,0.0511914759054,0.0551651519471,0.852222222222,0.88,3.652216431
1830,0.0418249640764,0.0471000688067,0.894444444444,0.885,3.671631947
1840,0.0416210381605,0.0472661927315,0.893888888889,0.885,3.690478956
1850,0.0416202587139,0.0472372071267,0.893888888889,0.885,3.70920952
1860,0.0416201959019,0.0472320913752,0.893888888889,0.885,3.728331919
1870,0.0418746531393,0.0483750343579,0.893888888889,0.885,3.747143561
1880,0.0416186251693,0.0472239433293,0.893888888889,0.885,3.765823313
1890,0.0416178292681,0.0472239445877,0.893888888889,0.885,3.785190168
1900,0.0416173264022,0.0472239460087,0.893888888889,0.885,3.803885723
1910,0.0416173264022,0.0472239460087,0.893888888889,0.885,3.822558709
1920,0.0416158613355,0.04722210041,0.893888888889,0.885,3.841521593
1930,0.0416085935825,0.04722210041,0.893888888889,0.885,3.862369293
1940,0.0436291359254,0.0496022658316,0.888888888889,0.895,3.881609199
1950,0.0416013780647,0.0469449794477,0.893888888889,0.885,3.903689922
1960,0.0416011775169,0.0468940621992,0.893888888889,0.885,3.923209843
1970,0.0416974883328,0.0458140477559,0.895,0.895,3.943914356
1980,0.0426362014769,0.0528147190945,0.879444444444,0.81,3.963770056
1990,0.0421686997575,0.0503835154445,0.893333333333,0.885,3.983613173
2000,0.0416012430491,0.0464302445648,0.893888888889,0.895,4.003677983
2010,0.0415551003491,0.0468555621279,0.893333333333,0.885,4.023458873
2020,0.0590928275395,0.0547251033597,0.813888888889,0.88,4.043284789
2030,0.0407573850792,0.0466522238,0.901111111111,0.89,4.063159704
2040,0.0416544444158,0.0489212467985,0.899444444444,0.88,4.082334536
2050,0.0407568514253,0.0465410655343,0.901111111111,0.89,4.101556789
2060,0.0407877709364,0.046541662962,0.901111111111,0.89,4.12224836
2070,0.0419948606375,0.04682992041,0.895,0.89,4.141033607
2080,0.0404748894693,0.0473404403803,0.901111111111,0.89,4.162807224
2090,0.0404278360667,0.0467576489786,0.900555555556,0.89,4.184993265
2100,0.040427143769,0.0468385136935,0.900555555556,0.89,4.207383838
2110,0.0404141899479,0.0468392293029,0.900555555556,0.89,4.22978856
2120,0.0404930617982,0.0469314069814,0.900555555556,0.89,4.252554963
2130,0.0403924086605,0.0469314111832,0.900555555556,0.89,4.273989718
2140,0.0403481048544,0.0469549865632,0.901111111111,0.89,4.298463006
2150,0.0403492844314,0.0469306827722,0.901111111111,0.89,4.321376377
2160,0.04035027552,0.0472394622071,0.901111111111,0.89,4.344529503
2170,0.0403478402171,0.0470451227472,0.901111111111,0.89,4.367539657
2180,0.0403473707502,0.0470451205828,0.901111111111,0.89,4.387772353
2190,0.040347622436,0.0465310745678,0.901111111111,0.895,4.407539665
2200,0.0403472643693,0.0469208322226,0.901111111111,0.89,4.426887647
2210,0.0401950532508,0.0458505946104,0.901111111111,0.89,4.446179927
2220,0.0401955717257,0.0459540147034,0.901111111111,0.89,4.465604004
2230,0.0401938359011,0.0459814845589,0.901111111111,0.89,4.48485382
2240,0.040241019247,0.0460132354389,0.901111111111,0.89,4.506526883
2250,0.0401924702052,0.0459801838225,0.901111111111,0.89,4.528405434
2260,0.041242965184,0.0431538374913,0.896666666667,0.91,4.551327778
2270,0.0401683844596,0.046012517041,0.901666666667,0.89,4.574089739
2280,0.0401522670337,0.0459896507552,0.901666666667,0.89,4.597183057
2290,0.040131502782,0.0471390551129,0.901666666667,0.89,4.619498476
2300,0.0401036099469,0.0476650098934,0.901666666667,0.89,4.641923483
2310,0.0408540005293,0.0443920160418,0.897222222222,0.915,4.66364858
2320,0.0406847132072,0.0474816964998,0.898333333333,0.89,4.685242439
2330,0.0399730563436,0.0466377284944,0.901666666667,0.89,4.706529578
2340,0.0455070599808,0.0492857494342,0.874444444444,0.885,4.727662386
2350,0.0399830978497,0.046884308521,0.901666666667,0.89,4.749160775
2360,0.0399595816391,0.0469217821435,0.901666666667,0.89,4.770547632
2370,0.0399595816391,0.0469217821435,0.901666666667,0.89,4.79173632
2380,0.0399588762639,0.0469261528405,0.901666666667,0.89,4.812866779
2390,0.0399586383956,0.0469672295728,0.901666666667,0.89,4.834065548
2400,0.039958555512,0.0469278565341,0.901666666667,0.89,4.855409621
2410,0.0399585037713,0.0469276123804,0.901666666667,0.89,4.875292637
2420,0.0399611807475,0.0473136605613,0.901666666667,0.89,4.895147999
2430,0.0399580790017,0.046858847859,0.901666666667,0.89,4.915099749
2440,0.0399580502746,0.0469046422383,0.901666666667,0.89,4.936400505
2450,0.0407198698668,0.0480224434015,0.902222222222,0.9,4.957747823
2460,0.0399329809523,0.0471216220421,0.901666666667,0.89,4.978969499
2470,0.0399329809523,0.0471216220421,0.901666666667,0.89,5.00066829
2480,0.0399331023936,0.0471213190374,0.901666666667,0.89,5.022008182
2490,0.0399320490497,0.0473306393422,0.901666666667,0.89,5.043288732
2500,0.0399550691072,0.0471981768553,0.901666666667,0.89,5.064318695
2510,0.0399163510698,0.0472266915217,0.901666666667,0.89,5.085567774
2520,0.0433538333568,0.0457989711271,0.890555555556,0.86,5.107430106
2530,0.0399163040691,0.0471571439634,0.901666666667,0.89,5.129316414
2540,0.0399161283826,0.047206948967,0.901666666667,0.89,5.152904454
2550,0.0408603545224,0.0378443372645,0.894444444444,0.93,5.175216959
2560,0.040244531279,0.0477179911497,0.901666666667,0.89,5.196296005
2570,0.0399155706161,0.0473701227563,0.901666666667,0.89,5.216231787
2580,0.0402150482728,0.04803741598,0.901666666667,0.89,5.23759243
2590,0.0399138169664,0.0473701199327,0.901666666667,0.89,5.257717755
2600,0.0399136855435,0.0473775918115,0.901666666667,0.89,5.280915475
2610,0.0490145837059,0.0495284203255,0.856111111111,0.895,5.304994084
2620,0.0399045578999,0.0472867254773,0.901666666667,0.89,5.328049185
2630,0.0399045356582,0.0472865575914,0.901666666667,0.89,5.353183392
2640,0.040077027061,0.0474236742123,0.901666666667,0.895,5.380814395
2650,0.0526300700577,0.0513572644592,0.834444444444,0.885,5.405898052
2660,0.0398981415279,0.047233000188,0.901666666667,0.89,5.428868241
2670,0.039974923091,0.0471708720181,0.901666666667,0.89,5.450846024
2680,0.0398973480638,0.0472288304514,0.901666666667,0.89,5.472815666
2690,0.0398966435625,0.0472731266947,0.901666666667,0.89,5.495154774
2700,0.0409404119308,0.0387617539336,0.893333333333,0.925,5.51523267
2710,0.0408101291335,0.0484238903736,0.898333333333,0.885,5.535078451
2720,0.0398912416638,0.0471988257692,0.901666666667,0.89,5.554968235
2730,0.0399046772183,0.0472177901125,0.901666666667,0.89,5.574908629
2740,0.0399147042128,0.0472101379703,0.901111111111,0.89,5.595116818
2750,0.0398886077753,0.04720686542,0.901666666667,0.89,5.616846873
2760,0.0529231705433,0.0513379495159,0.833333333333,0.885,5.639215988
2770,0.0398839939938,0.0472878275322,0.901666666667,0.89,5.660808887
2780,0.0398832972975,0.0473270486439,0.901666666667,0.89,5.682111937
2790,0.0397336451504,0.0465322354899,0.901666666667,0.89,5.706295042
2800,0.0397336451504,0.0465322354899,0.901666666667,0.89,5.729187378
2810,0.0433476693249,0.0442117645144,0.892222222222,0.875,5.752171435
2820,0.0397465159707,0.046539278112,0.901666666667,0.89,5.774024691
2830,0.0397454449005,0.0482161739992,0.901666666667,0.89,5.795644989
2840,0.0397302659674,0.0465243258317,0.901666666667,0.89,5.816857377
2850,0.0397247837707,0.0465243118077,0.901666666667,0.89,5.836830671
2860,0.0399471587601,0.0465243208671,0.900555555556,0.89,5.857170861
2870,0.0403349155009,0.0476933787538,0.898888888889,0.885,5.877991667
2880,0.0492274151442,0.0533445177507,0.858333333333,0.86,5.898214439
2890,0.0397252898598,0.0466292693574,0.901666666667,0.89,5.918330312
2900,0.0397242274226,0.0465274630366,0.901666666667,0.89,5.938421577
2910,0.0397242274226,0.0465274630366,0.901666666667,0.89,5.958205292
2920,0.0430894902239,0.0560930988546,0.893888888889,0.875,5.978229875
2930,0.0397242585413,0.0465650077178,0.901666666667,0.89,5.997853166
2940,0.0397241897162,0.0465667248349,0.901666666667,0.89,6.017515157
2950,0.039724357159,0.0465225329373,0.901666666667,0.89,6.03739431
2960,0.0396453470881,0.0450509423948,0.901666666667,0.89,6.05672796
2970,0.0400859230355,0.0448169387073,0.898888888889,0.895,6.076925009
2980,0.0396438466661,0.0448330655844,0.901666666667,0.89,6.096368268
2990,0.0401738180095,0.0509692559438,0.896111111111,0.825,6.11593732
3000,0.0396364970747,0.0439656228204,0.901666666667,0.9,6.135936177
3010,0.0405626589122,0.0485459369834,0.900555555556,0.875,6.155402082
3020,0.0397332936236,0.0433053369227,0.902777777778,0.905,6.1749035
3030,0.0396062205149,0.0434097365001,0.902777777778,0.905,6.194416117
3040,0.0396045647361,0.0434067383638,0.902777777778,0.905,6.213792008
3050,0.0395258669504,0.0443154847099,0.902777777778,0.905,6.233196839
3060,0.0419456329629,0.0436048137024,0.902222222222,0.885,6.252297754
3070,0.0395318186681,0.0444259599018,0.902777777778,0.905,6.271226833
3080,0.0396005963507,0.0443171845137,0.902222222222,0.905,6.290030563
3090,0.039523007506,0.0443121094925,0.902777777778,0.905,6.30929214
3100,0.0425277656736,0.0617458643938,0.901111111111,0.9,6.328119768
3110,0.0395199460996,0.0442723525003,0.902777777778,0.905,6.347089076
3120,0.0395140068934,0.0442636575385,0.902777777778,0.905,6.366437499
3130,0.039699563458,0.0443385315692,0.901666666667,0.905,6.386183106
3140,0.0394975960278,0.0443459922161,0.902777777778,0.905,6.405569983
3150,0.0442931552807,0.0455824409098,0.881111111111,0.9,6.424964773
3160,0.039491723093,0.0442890773548,0.902777777778,0.905,6.444502072
3170,0.0394115479106,0.0447433579898,0.901666666667,0.905,6.464172853
3180,0.0396336892966,0.0439274449779,0.900555555556,0.91,6.485300177
3190,0.0393689271082,0.0448898213535,0.902222222222,0.905,6.50701714
3200,0.0393700552895,0.0448898777025,0.902222222222,0.905,6.526970043
3210,0.0424944206046,0.0388413964116,0.897222222222,0.9,6.547073321
3220,0.0393643365077,0.0449320901898,0.902222222222,0.905,6.567036522
3230,0.0400327114142,0.04328733881,0.900555555556,0.905,6.586686644
3240,0.0394000251259,0.0449165096482,0.901666666667,0.905,6.606038871
3250,0.0404091131091,0.0444601734859,0.896666666667,0.91,6.625601116
3260,0.039353069151,0.045088404133,0.902222222222,0.905,6.645054788
3270,0.0525060405231,0.0573642946264,0.837222222222,0.87,6.665109203
3280,0.0393451691501,0.0449999035609,0.902222222222,0.905,6.684131426
3290,0.0393440268554,0.0449999062626,0.902222222222,0.905,6.703111682
3300,0.0393409936177,0.0450091818903,0.902222222222,0.905,6.722023761
3310,0.0393409625817,0.045012091918,0.902222222222,0.905,6.740851474
3320,0.0397687319454,0.0514835748292,0.895,0.825,6.760397383
3330,0.0393403264495,0.0450136271751,0.902222222222,0.905,6.779562073
3340,0.0393728651833,0.0453251528481,0.902222222222,0.905,6.798686
3350,0.0393115433668,0.0453347306357,0.902222222222,0.905,6.817555667
3360,0.0393123937461,0.0453366114857,0.902222222222,0.905,6.836475934
3370,0.0393334824499,0.0453366172891,0.902222222222,0.905,6.855306245
3380,0.0402074296922,0.0484631074647,0.901111111111,0.885,6.874269188
3390,0.039270354979,0.0458343947995,0.902222222222,0.905,6.893285373
3400,0.0396072879531,0.0458204257492,0.900555555556,0.905,6.912246992
3410,0.0392671569737,0.0458583305355,0.902222222222,0.905,6.931251659
3420,0.0392696192198,0.0457334989478,0.902222222222,0.905,6.950162389
3430,0.040222419755,0.0429874105518,0.897777777778,0.92,6.969035006
3440,0.0392658945208,0.0458434816842,0.902222222222,0.905,6.987810527
3450,0.0392637220018,0.0458255144063,0.902222222222,0.905,7.007426847
3460,0.0392628969339,0.0458618917038,0.902222222222,0.905,7.026727831
3470,0.0392532621589,0.0458434988445,0.902222222222,0.905,7.045703509
3480,0.0406983689239,0.0453714238298,0.895,0.91,7.065025659
3490,0.0392529604803,0.0458515910185,0.902222222222,0.905,7.088042842
3500,0.0395596907098,0.0455318197349,0.901111111111,0.905,7.108217956
3510,0.0466421844536,0.0541387982192,0.869444444444,0.875,7.127636
3520,0.0390904679721,0.0450910217759,0.901111111111,0.9,7.147167228
3530,0.0390882206779,0.0450629376064,0.901111111111,0.9,7.168833687
3540,0.0390869025194,0.0450627980114,0.901111111111,0.9,7.188610433
3550,0.0390861621083,0.0450745433553,0.901111111111,0.9,7.207801297
3560,0.0409117389679,0.0514203129449,0.9,0.89,7.226782525
3570,0.0390855093222,0.0450836340665,0.901111111111,0.9,7.245869132
3580,0.0401437222974,0.0427755714509,0.898888888889,0.9,7.265059043
3590,0.0391616670082,0.0446417553011,0.9,0.9,7.284438034
3600,0.0390616108557,0.0447792918096,0.901111111111,0.9,7.303666458
3610,0.0391109113081,0.044779373466,0.901111111111,0.9,7.322768467
3620,0.0392049369497,0.046763576299,0.901666666667,0.9,7.341990164
3630,0.0542014520785,0.0482680609263,0.832222222222,0.895,7.361178719
3640,0.039062618807,0.0447792930855,0.901111111111,0.9,7.380355545
3650,0.0390863028195,0.0447792937362,0.901111111111,0.9,7.402331645
3660,0.0390620255736,0.044767963136,0.901111111111,0.9,7.423482246
3670,0.0394707827946,0.0433220167464,0.901111111111,0.9,7.443982352
3680,0.0390613109326,0.0447680314633,0.901111111111,0.9,7.464141825
3690,0.0390610183675,0.0447518588241,0.901111111111,0.9,7.484237252
3700,0.0390610871646,0.044768339662,0.901111111111,0.9,7.507291214
3710,0.0432118852488,0.0455915559894,0.881666666667,0.895,7.527338318
3720,0.0391417547624,0.04497617222,0.901111111111,0.9,7.546894369
3730,0.0394065394099,0.0451599617901,0.901111111111,0.9,7.566216687
3740,0.0390593666644,0.0447681575387,0.901111111111,0.9,7.585351461
3750,0.0390706822652,0.0448736993262,0.901111111111,0.9,7.604437597
3760,0.0390565779528,0.0447837670353,0.901111111111,0.9,7.623716427
3770,0.0390558623323,0.0447792696369,0.901111111111,0.9,7.643717358
3780,0.0390564122969,0.0447792696366,0.901111111111,0.9,7.663151449
3790,0.03905584046,0.0447792696369,0.901111111111,0.9,7.682283002
3800,0.0390691095185,0.0448850212905,0.900555555556,0.9,7.705279603
3810,0.03905584046,0.0447792696369,0.901111111111,0.9,7.727324496
3820,0.039758175767,0.0482351322988,0.9,0.895,7.747228292
3830,0.0390556847393,0.0447712729986,0.901111111111,0.9,7.768982787
3840,0.0390553395074,0.0447669654498,0.901111111111,0.9,7.792574685
3850,0.0390556078602,0.0447669600475,0.901111111111,0.9,7.812775847
3860,0.0390552057707,0.0447455247494,0.901111111111,0.9,7.832608644
3870,0.0390552974122,0.0446967465122,0.901111111111,0.9,7.854090878
3880,0.0390538961013,0.0447255718255,0.901111111111,0.9,7.873754297
3890,0.0392910286006,0.0457331064007,0.901666666667,0.895,7.893816734
3900,0.0393622143963,0.0469717461403,0.901111111111,0.9,7.913353301
3910,0.0390521931858,0.0447248496835,0.901111111111,0.9,7.933001001
3920,0.0390405959333,0.0447496017509,0.901111111111,0.9,7.953237999
3930,0.0390866659447,0.0447495357361,0.901111111111,0.9,7.972817488
