iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
940,0.0946478229434,0.108196252744,0.746111111111,0.685,2.022625918
950,0.0885621428137,0.107159012638,0.757222222222,0.685,2.046577197
960,0.0878876587485,0.105773181651,0.757222222222,0.685,2.070050157
970,0.0867198451875,0.105510149697,0.757222222222,0.685,2.092418269
980,0.0898351245423,0.106195933169,0.757222222222,0.685,2.115110053
990,0.0893180557143,0.106199377516,0.757222222222,0.685,2.137507152
1000,0.0893307697985,0.106314147378,0.757222222222,0.685,2.160694106
1010,0.0893702077942,0.106314475886,0.757222222222,0.685,2.183829201
1020,0.0892554637562,0.107820039314,0.757222222222,0.685,2.207373664
1030,0.0892552931286,0.107820039145,0.757222222222,0.685,2.230915048
1040,0.093365884777,0.109292968459,0.750555555556,0.68,2.253495546
1050,0.0961946871535,0.109830719954,0.742222222222,0.675,2.276231814
1060,0.0965814366157,0.109921190899,0.736666666667,0.675,2.299219249
1070,0.0965803036385,0.109921190884,0.736666666667,0.675,2.322272517
1080,0.0965679631645,0.109801816505,0.737222222222,0.675,2.345514076
1090,0.0944698251695,0.106618888055,0.756111111111,0.685,2.369333314
1100,0.0945271803724,0.106629100524,0.756111111111,0.685,2.391850276
1110,0.0985033263278,0.115091050456,0.756666666667,0.685,2.414552429
1120,0.0949850667932,0.110123598639,0.756666666667,0.685,2.437409467
1130,0.0942108543292,0.110918536302,0.754444444444,0.685,2.460534396
1140,0.0951569926021,0.11108231888,0.747777777778,0.685,2.483831246
1150,0.0961913405528,0.112067715263,0.746666666667,0.68,2.50734199
1160,0.094783174705,0.107736001248,0.735555555556,0.685,2.531328618
1170,0.0961150889392,0.108086386313,0.757222222222,0.685,2.55477487
1180,0.0961148701861,0.108086386313,0.757222222222,0.685,2.57849853199
1190,0.0961649357378,0.108086386313,0.757222222222,0.685,2.60254398399
1200,0.0919959874155,0.110137599932,0.757222222222,0.685,2.62761043499
1210,0.0951886695145,0.107870580436,0.757222222222,0.685,2.651131866
1220,0.0950238114179,0.107870580436,0.757222222222,0.685,2.674389691
1230,0.0951014004205,0.107870577148,0.757222222222,0.685,2.69919938199
1240,0.0871589484226,0.103290614343,0.757222222222,0.685,2.72485944299
1250,0.0868366413299,0.103290558819,0.757222222222,0.685,2.74913096299
1260,0.0867609261469,0.103290558819,0.757222222222,0.685,2.77218447399
1270,0.0867439125523,0.103290558819,0.757222222222,0.685,2.79566732499
1280,0.0915665666089,0.104808407274,0.757222222222,0.685,2.81861915199
1290,0.089950799806,0.10385849153,0.757222222222,0.685,2.84149312399
1300,0.089195616212,0.103606712793,0.757222222222,0.685,2.86460245399
1310,0.089041750887,0.103606712793,0.757222222222,0.685,2.88802870299
1320,0.082061864249,0.097817635571,0.757222222222,0.685,2.91159229399
1330,0.0831875082075,0.100761143035,0.757222222222,0.685,2.93532504099
1340,0.0842381516447,0.100871388802,0.757222222222,0.685,2.95842125499
1350,0.0834103423936,0.100017837316,0.757222222222,0.685,2.98208688299
1360,0.0834103008837,0.100017836911,0.757222222222,0.685,3.00557104599
1370,0.0834104702346,0.100017836912,0.757222222222,0.685,3.02952931299
1380,0.0857133233806,0.101666156885,0.757222222222,0.685,3.05301418499
1390,0.0839440034638,0.0988549436179,0.757222222222,0.685,3.07569627699
1400,0.0809129385359,0.0983979495313,0.757222222222,0.685,3.10119114099
1410,0.0807440718702,0.0976483905941,0.757222222222,0.685,3.12470323799
1420,0.0854592494343,0.101165200902,0.757222222222,0.685,3.14821699899
1430,0.0854740702652,0.101165200902,0.757222222222,0.685,3.17172212999
1440,0.0860000023058,0.10078675664,0.757222222222,0.685,3.19467571099
1450,0.0877514538006,0.104268961643,0.757222222222,0.685,3.21780106899
1460,0.0902979465279,0.109197709447,0.757222222222,0.685,3.24084017699
1470,0.0883315678561,0.105964025252,0.757222222222,0.685,3.26404458499
1480,0.0884222010495,0.105611421734,0.757222222222,0.685,3.28633808199
1490,0.088147991465,0.104832253566,0.757222222222,0.685,3.30897020899
1500,0.0880445997634,0.105266966738,0.757222222222,0.685,3.33239698099
1510,0.0880956734346,0.105254070456,0.757222222222,0.685,3.35440393699
1520,0.0995888773621,0.11327134493,0.757222222222,0.685,3.37662648599
1530,0.0987446511024,0.112378736479,0.757222222222,0.685,3.39966736599
1540,0.0987444691109,0.112378736479,0.757222222222,0.685,3.42286681199
1550,0.0987444691109,0.112378736479,0.757222222222,0.685,3.44643060399
1560,0.0995103878535,0.116686964696,0.757222222222,0.685,3.47025714399
1570,0.0995717276256,0.115137511858,0.757222222222,0.685,3.49382039699
1580,0.0995111330953,0.114961795894,0.757222222222,0.685,3.51660507599
1590,0.0994491804122,0.114959881699,0.757222222222,0.685,3.53975434799
1600,0.0996090363836,0.115267648103,0.757222222222,0.685,3.56279631599
1610,0.0994257314832,0.114899933122,0.757222222222,0.685,3.58667698299
1620,0.124113261572,0.128713902924,0.481111111111,0.455,3.61034830199
1630,0.110050187217,0.113476141372,0.599444444444,0.57,3.63376944399
1640,0.11262414919,0.1175466873,0.566666666667,0.525,3.65733946499
1650,0.104678688118,0.1130760428,0.585555555556,0.55,3.68031617599
1660,0.0941763179629,0.103986834221,0.585555555556,0.55,3.70349849599
1670,0.0941649018324,0.103893890454,0.585,0.55,3.72637365799
1680,0.0945921925017,0.107702394038,0.757222222222,0.685,3.74959752599
1690,0.0945927256444,0.10769456659,0.757222222222,0.685,3.77265156399
1700,0.114370567675,0.12107072976,0.413888888889,0.415,3.79518423899
1710,0.108081350197,0.115422933897,0.535555555556,0.5,3.81753981099
1720,0.107508852765,0.115233884094,0.542777777778,0.505,3.83938255999
1730,0.115956571928,0.124850323059,0.515555555556,0.46,3.86120556899
1740,0.116490609241,0.126261615023,0.515555555556,0.46,3.88369903299
1750,0.114745230888,0.126314868678,0.541666666667,0.45,3.90640735999
1760,0.105610776156,0.116314948044,0.716666666667,0.655,3.92918565299
1770,0.105613502333,0.116337197031,0.716666666667,0.655,3.95411211899
1780,0.105608010707,0.116174604059,0.717222222222,0.66,3.97674520199
1790,0.108296815563,0.118406791361,0.665555555556,0.61,3.99934469799
1800,0.108295821835,0.118421809283,0.665555555556,0.61,4.02396033299
1810,0.115624709334,0.121841158377,0.629444444444,0.595,4.04733970399
1820,0.110529272068,0.119507117339,0.657222222222,0.605,4.06979973699
1830,0.112781290621,0.124657374204,0.607777777778,0.495,4.09222184599
1840,0.115784091983,0.123150481043,0.655,0.61,4.11436304299
1850,0.115693935965,0.123412450876,0.641111111111,0.615,4.13669909999
1860,0.115648790542,0.123414874537,0.641666666667,0.615,4.15882152499
1870,0.102961075553,0.112726318225,0.683888888889,0.655,4.18090123199
1880,0.103214364384,0.113494755749,0.676111111111,0.645,4.20304553099
1890,0.10407885924,0.114946311946,0.667777777778,0.63,4.22622297699
1900,0.101228862475,0.105561671154,0.650555555556,0.63,4.24798834999
1910,0.0919330759161,0.0974602202341,0.603333333333,0.63,4.27000007099
1920,0.0938642935698,0.104810089253,0.585,0.57,4.29240254499
1930,0.093024667555,0.105964904055,0.575,0.55,4.31448147099
1940,0.0855077695142,0.10437107213,0.745,0.69,4.33664318199
1950,0.0859494499248,0.10445776233,0.743333333333,0.69,4.35965771799
1960,0.0861637567333,0.105137566411,0.741666666667,0.69,4.38159498999
1970,0.0951350049409,0.108450562245,0.716111111111,0.69,4.40365107499
1980,0.0944782077017,0.107199914553,0.743333333333,0.7,4.42585523499
1990,0.0952769339517,0.10818053579,0.73,0.685,4.44808451199
2000,0.0962018425811,0.109848548905,0.712222222222,0.67,4.47004350399
2010,0.0962453550625,0.109848791461,0.711666666667,0.67,4.49240296299
2020,0.0940223479181,0.108776101602,0.741111111111,0.685,4.51491694599
2030,0.0884061950142,0.0997447394262,0.751666666667,0.7,4.53730470399
2040,0.0931858266313,0.104358618644,0.741666666667,0.7,4.55996119299
2050,0.0934933775143,0.103671271,0.734444444444,0.71,4.58266749599
2060,0.0927506415293,0.104731343335,0.757222222222,0.685,4.60454776899
2070,0.0920663365698,0.105292409229,0.757222222222,0.685,4.62691347799
2080,0.0925939376562,0.106294575795,0.757222222222,0.685,4.65017350099
2090,0.0928591467833,0.105883189963,0.757777777778,0.685,4.67329479099
2100,0.0863445500102,0.101512821266,0.757777777778,0.685,4.69643026299
2110,0.0797007908203,0.0979782169099,0.757222222222,0.685,4.71964864199
2120,0.0820507460946,0.0994742230192,0.757777777778,0.685,4.74325509599
2130,0.0767478018086,0.095469737826,0.757222222222,0.685,4.76592132599
2140,0.0901516757562,0.108854693469,0.757777777778,0.685,4.78875074499
2150,0.0903838355695,0.109999844883,0.757222222222,0.685,4.81144188099
2160,0.0898316000308,0.109462053448,0.757222222222,0.685,4.83380236299
2170,0.0898011585739,0.109455436617,0.757222222222,0.685,4.85713924499
2180,0.0905660296179,0.1149519377,0.757222222222,0.685,4.88005623999
2190,0.0910520600232,0.11611771497,0.757222222222,0.685,4.90214194099
2200,0.0911774145519,0.115907111118,0.757222222222,0.685,4.92544552499
2210,0.0898876317247,0.11408927547,0.757222222222,0.685,4.94782969599
2220,0.0907125581173,0.115782707701,0.757222222222,0.685,4.97019905199
2230,0.0901575898226,0.114623110788,0.757222222222,0.685,4.99280328299
2240,0.08987333363,0.114369308816,0.757222222222,0.685,5.01538784899
2250,0.0904861111594,0.115449844224,0.757222222222,0.685,5.03796446599
2260,0.0887632064829,0.11308407745,0.757222222222,0.685,5.06011146099
2270,0.0877161992085,0.11124753305,0.757222222222,0.685,5.08264064699
2280,0.0873389010013,0.113407543627,0.757222222222,0.685,5.10499062399
2290,0.0874692763503,0.113714140287,0.757222222222,0.685,5.12733800799
2300,0.087571331556,0.113039789249,0.757222222222,0.685,5.14953717199
2310,0.0880769457438,0.116026882302,0.757222222222,0.685,5.17161744099
2320,0.0884277518248,0.116154550831,0.757222222222,0.685,5.19364527599
2330,0.0884147012214,0.116981059299,0.757222222222,0.685,5.21624538399
2340,0.0886543837333,0.116549555525,0.757222222222,0.685,5.23904455999
2350,0.0884380140093,0.116980679734,0.757222222222,0.685,5.26173088599
2360,0.089137953785,0.117130973425,0.757222222222,0.685,5.28352719799
2370,0.0915894990703,0.121369527898,0.757222222222,0.685,5.30607794999
2380,0.0917062955126,0.122846703576,0.757222222222,0.685,5.32871313499
2390,0.0933965927361,0.123885376478,0.757222222222,0.685,5.35174477999
2400,0.0933889768232,0.123885356749,0.757222222222,0.685,5.37519652499
2410,0.096464275411,0.126056576231,0.757222222222,0.685,5.39875391899
2420,0.0964983572589,0.126056543231,0.757222222222,0.685,5.42240539199
2430,0.0954195371379,0.123629718626,0.757222222222,0.685,5.44510926699
2440,0.0928888046948,0.120905636869,0.757222222222,0.685,5.46808033399
2450,0.0928836073417,0.120905891062,0.757222222222,0.685,5.49428431399
2460,0.0864801765364,0.11146408346,0.757222222222,0.685,5.51898377599
2470,0.0904503792209,0.118519906992,0.757222222222,0.685,5.54176850399
2480,0.0905888455595,0.118643016689,0.757222222222,0.685,5.56578625599
2490,0.0892987256656,0.115770602748,0.757222222222,0.685,5.58981694399
2500,0.0892588549009,0.115770602112,0.757222222222,0.685,5.61722006199
2510,0.0903041623671,0.119233162417,0.757222222222,0.685,5.64129348599
2520,0.090097312164,0.119279090966,0.757222222222,0.685,5.66525176799
2530,0.0899819095906,0.119027802777,0.757222222222,0.685,5.68910442599
2540,0.0890495480976,0.118622461509,0.757222222222,0.685,5.71232553499
2550,0.0892191317626,0.118450222535,0.757222222222,0.685,5.73575355899
2560,0.0892195801061,0.11845014136,0.757222222222,0.685,5.75895668199
2570,0.089584617359,0.118996013059,0.757222222222,0.685,5.78156609799
2580,0.0878761658028,0.118299345252,0.757222222222,0.685,5.80462901099
2590,0.0853360978856,0.115425315073,0.766666666667,0.685,5.82760967199
2600,0.0803256500534,0.107107028257,0.770555555556,0.695,5.85039988099
2610,0.0831459566599,0.111512776704,0.768333333333,0.695,5.87367817799
2620,0.0858919659434,0.122211170915,0.766666666667,0.685,5.89654775499
2630,0.0877039825838,0.123850713713,0.76,0.685,5.92026552799
2640,0.0920343471547,0.127339775406,0.758333333333,0.685,5.94407692199
2650,0.0910513302776,0.127340156924,0.758888888889,0.685,5.96766893399
2660,0.094373318995,0.134605337898,0.757222222222,0.685,5.99163011799
2670,0.0912779688871,0.12734029301,0.757222222222,0.685,6.01562883099
2680,0.0912343398431,0.127340265586,0.757222222222,0.685,6.03900573899
2690,0.0909454085187,0.127349402207,0.757222222222,0.685,6.06269970399
2700,0.0917172027092,0.128887204164,0.757222222222,0.685,6.08627082299
2710,0.0910387228052,0.127675609372,0.757222222222,0.685,6.10979722799
2720,0.0919089126174,0.128514513277,0.757222222222,0.685,6.13358890599
2730,0.0918234223544,0.128514513277,0.757777777778,0.685,6.15701922399
2740,0.0906314707013,0.126942230205,0.758888888889,0.685,6.18081842999
2750,0.0874912514869,0.12587146471,0.758888888889,0.685,6.20407253499
2760,0.0874944174696,0.125699099605,0.758888888889,0.685,6.22833392899
2770,0.0873462904105,0.125698906173,0.758888888889,0.685,6.25220541699
2780,0.0861072537903,0.123969906308,0.758888888889,0.685,6.27474524499
2790,0.0878715865321,0.125936885252,0.758888888889,0.685,6.29805788899
2800,0.0882629069446,0.126418366735,0.758888888889,0.685,6.32143945499
2810,0.0855206038238,0.125417127056,0.762222222222,0.685,6.34496477499
2820,0.0839137148837,0.122791774445,0.762777777778,0.685,6.36819343799
2830,0.0840621279358,0.122741576816,0.762777777778,0.685,6.39077388799
2840,0.085923694836,0.12651010983,0.763333333333,0.685,6.41512439899
2850,0.0804101306287,0.11728710443,0.777222222222,0.695,6.43839721099
2860,0.0816118430382,0.117923166094,0.767777777778,0.69,6.46154321699
2870,0.0844407012202,0.118809725118,0.761666666667,0.685,6.48451916499
2880,0.0840077129272,0.118682013964,0.762222222222,0.685,6.50801581199
2890,0.0827706679637,0.117249949017,0.762222222222,0.685,6.53093381799
2900,0.0824489188284,0.116062743844,0.761666666667,0.685,6.55427700699
2910,0.0803842662621,0.112951112378,0.77,0.69,6.57705323699
2920,0.0804361001026,0.112267707602,0.768888888889,0.69,6.59981170799
2930,0.079868574798,0.112591947687,0.772222222222,0.69,6.62306371399
2940,0.0798133592554,0.112167686324,0.772777777778,0.69,6.64555097499
2950,0.0813870143531,0.1103258657,0.772222222222,0.69,6.66832716999
2960,0.0932213630142,0.110871755227,0.775,0.69,6.69077979299
2970,0.0957230763479,0.109394594745,0.775,0.69,6.71277476499
2980,0.0943109262792,0.10825048374,0.775,0.69,6.73621432599
2990,0.0923685287851,0.110211697655,0.775,0.69,6.75821540399
3000,0.0924123363184,0.110171502638,0.774444444444,0.69,6.78073507399
3010,0.0913504833447,0.107038930269,0.783333333333,0.715,6.80367555199
3020,0.0914428116623,0.107020295969,0.783333333333,0.715,6.82617119499
3030,0.111972391964,0.116794616071,0.783333333333,0.715,6.84899501599
3040,0.112177606327,0.11549857138,0.783888888889,0.725,6.87188607399
3050,0.0974925454436,0.104113268264,0.783888888889,0.725,6.89357464599
3060,0.0889665298317,0.10293503296,0.782777777778,0.725,6.91553638999
3070,0.086427632135,0.104093120614,0.782222222222,0.725,6.93786033799
3080,0.0870387527072,0.101741911443,0.782222222222,0.725,6.95999337599
3090,0.0875609039444,0.101062980876,0.783888888889,0.725,6.98204796899
3100,0.0903334237202,0.101780914204,0.783888888889,0.725,7.00459666599
3110,0.0906023164919,0.104148747981,0.785555555556,0.72,7.02684880699
3120,0.0909378169989,0.102269134705,0.783333333333,0.72,7.04914139299
3130,0.0909368227242,0.10207615649,0.783333333333,0.72,7.07141145799
3140,0.0912597251685,0.102075963373,0.782777777778,0.72,7.09353816399
3150,0.0912845525243,0.102381542193,0.782222222222,0.72,7.11625792299
3160,0.0913447713754,0.102381514872,0.782222222222,0.72,7.13826276899
3170,0.0889007729399,0.102700252723,0.782222222222,0.72,7.16166996199
3180,0.0881968920446,0.102368740629,0.787222222222,0.72,7.18380181499
3190,0.0863139332659,0.101437803685,0.776666666667,0.685,7.20631389599
3200,0.0868244408165,0.102409402651,0.777222222222,0.69,7.22844027899
3210,0.085395790484,0.101844583989,0.783333333333,0.7,7.25120631499
3220,0.0853228770579,0.101525272905,0.783333333333,0.7,7.27329041099
3230,0.0916322322934,0.111409963618,0.783333333333,0.7,7.29536378499
3240,0.0927401412943,0.111962970071,0.780555555556,0.69,7.31754375099
3250,0.0939067494648,0.110393639641,0.778888888889,0.69,7.33933015599
3260,0.0935846640057,0.108576022688,0.769444444444,0.695,7.36106645999
3270,0.0948503698139,0.109523937899,0.768888888889,0.69,7.38231873699
3280,0.0958022051019,0.111091120999,0.772222222222,0.7,7.40464567299
3290,0.0946450200123,0.112481004089,0.750555555556,0.69,7.42702648799
3300,0.0941399782602,0.110492800668,0.773888888889,0.715,7.44895557299
3310,0.0941237699549,0.110550799004,0.773888888889,0.715,7.47071713399
3320,0.0926582464766,0.110061354195,0.775555555556,0.72,7.49375086899
3330,0.0944188559524,0.105514598076,0.777222222222,0.725,7.51629329399
3340,0.0901043575891,0.104366770789,0.777222222222,0.725,7.53896248999
3350,0.0835751187523,0.102486852223,0.777777777778,0.725,7.56175774199
3360,0.0853377418441,0.10214060691,0.777222222222,0.725,7.58383087999
3370,0.088812740661,0.101619377953,0.777222222222,0.725,7.60691789599
3380,0.0886782578361,0.0989910858956,0.780555555556,0.735,7.62943939499
3390,0.0913784471605,0.100641206685,0.780555555556,0.735,7.65217727799
3400,0.0902287252633,0.100960611871,0.780555555556,0.735,7.67502293099
3410,0.0889497857155,0.0972652606947,0.781666666667,0.74,7.69808000499
3420,0.0893104021398,0.0979521056312,0.781666666667,0.74,7.72111207999
3430,0.0889260327378,0.0976040550944,0.781666666667,0.74,7.74402531099
3440,0.0867674901678,0.0954640226291,0.783888888889,0.74,7.76712625199
3450,0.0802494242588,0.0934955624364,0.783333333333,0.75,7.78941247199
3460,0.0831686445244,0.0948130492076,0.772222222222,0.75,7.81248410399
3470,0.0818953163453,0.0892464527153,0.774444444444,0.765,7.83511323499
3480,0.0871552632208,0.0916435497998,0.774444444444,0.76,7.85791361499
3490,0.0792680588718,0.0919773527501,0.785555555556,0.755,7.88065046899
3500,0.0754985537699,0.0890757896626,0.785555555556,0.755,7.90365868299
3510,0.0749038748814,0.0900863837625,0.780555555556,0.75,7.92655834399
3520,0.0773528212697,0.0892099789673,0.788333333333,0.765,7.94955394499
3530,0.0773510129569,0.0892419026062,0.788333333333,0.765,7.97275168199
3540,0.0778133196155,0.0917792325933,0.786111111111,0.76,7.99531243999
3550,0.0774265147044,0.0917612350912,0.788333333333,0.76,8.01804621199
3560,0.0774183774254,0.0912525814353,0.788333333333,0.76,8.04092703999
3570,0.0776743918249,0.0897417161376,0.788333333333,0.76,8.06455255699
3580,0.078845045865,0.0891299896715,0.796111111111,0.77,8.08785824999
3590,0.0791898632738,0.0890450038034,0.796111111111,0.77,8.11019797299
3600,0.0795465466886,0.0888421100451,0.796111111111,0.77,8.13391542999
3610,0.0811679907045,0.0935797209964,0.793888888889,0.755,8.15634840099
3620,0.0811990739699,0.0935597206327,0.793888888889,0.755,8.17932509699
3630,0.0808259820676,0.0936467231252,0.793888888889,0.755,8.20224764899
3640,0.0806044621614,0.0940116040052,0.788888888889,0.75,8.22506252599
3650,0.0828807160329,0.0954191540642,0.788888888889,0.75,8.24782929999
3660,0.0830581284297,0.0953318239254,0.788888888889,0.75,8.27013945099
3670,0.0833358153997,0.0953319914267,0.788888888889,0.75,8.29261549699
3680,0.0832763947163,0.0953378749507,0.788888888889,0.75,8.31579752199
3690,0.0832491224169,0.0955236800128,0.788888888889,0.75,8.33785401399
3700,0.0806296794509,0.0931362604708,0.805555555556,0.76,8.36055374899
3710,0.0756179723043,0.0909551757958,0.808888888889,0.765,8.38301232099
3720,0.0756719732966,0.0903063427996,0.808333333333,0.77,8.40562841399
3730,0.0758053230427,0.0904400373127,0.808333333333,0.77,8.42800154999
3740,0.0752061346445,0.0901752916856,0.808333333333,0.77,8.45063684599
3750,0.0751891513291,0.0899151429347,0.808333333333,0.77,8.47291606299
3760,0.0751149306469,0.0898173829853,0.808888888889,0.77,8.49503970299
3770,0.0749253038072,0.0894249701749,0.81,0.77,8.51744549899
3780,0.0747066931973,0.0831141647697,0.807777777778,0.79,8.54430289499
3790,0.0722204143638,0.0832703209864,0.807777777778,0.79,8.56704839199
3800,0.0721962771935,0.0834057878376,0.807777777778,0.79,8.58971261199
3810,0.0721941813335,0.0833745688963,0.807777777778,0.79,8.61197282099
3820,0.0716164028889,0.0822371560582,0.807777777778,0.79,8.63434625299
3830,0.0713805550908,0.0826847784666,0.808333333333,0.79,8.65665459799
3840,0.071354197144,0.0824504118646,0.808333333333,0.79,8.67894628899
3850,0.0713573060937,0.0824501149439,0.808333333333,0.79,8.70163487099
3860,0.0712071986632,0.0822493927316,0.808888888889,0.79,8.72431483899
3870,0.0712874605841,0.0822485401819,0.808888888889,0.79,8.74704725199
3880,0.0707193374297,0.0808826561416,0.812222222222,0.8,8.76969384199
3890,0.0691349435358,0.0755465406459,0.816111111111,0.82,8.79164369499
3900,0.0689743771516,0.0755465406188,0.816111111111,0.82,8.81488360699
3910,0.0693183371222,0.0758890314317,0.816666666667,0.82,8.83795815999
3920,0.0688071376209,0.075546625101,0.817222222222,0.82,8.86064197199
3930,0.0684528410864,0.0760159386193,0.82,0.82,8.88364516699
